CVE-2022-21718,2022-03-22T18:49:36Z,"Renderers can obtain access to random bluetooth device without permission in Electron",electron,16.0.0-beta.1,16.0.6,LOW,CWE-668;CWE-862
CVE-2022-21718,2022-03-22T18:49:36Z,"Renderers can obtain access to random bluetooth device without permission in Electron",electron,17.0.0-alpha.1,17.0.0-alpha.6,LOW,CWE-668;CWE-862
CVE-2022-21721,2022-01-28T23:09:22Z,"Denial of Service Vulnerability in next.js",next,12.0.0,12.0.9,MODERATE,CWE-20;CWE-400
CVE-2022-21802,2022-07-26T00:01:08Z,"grapesjs before 0.19.5 vulnerable to Cross-site Scripting",grapesjs,0,,MODERATE,CWE-79
CVE-2022-21803,2022-04-13T00:00:30Z,"Prototype Pollution in nconf",nconf,0,0.11.4,HIGH,CWE-1321
CVE-2022-21810,2023-01-26T21:30:27Z,"Command injection in smartctl",smartctl,0,,HIGH,CWE-77
CVE-2022-21830,2022-04-03T00:01:00Z,"Cross-site Scripting in @rocket.chat/livechat",@rocket.chat/livechat,0,1.9.0,MODERATE,CWE-79
CVE-2022-22138,2022-06-18T00:00:20Z,"Uncontrolled Resource Consumption in fast-string-search",fast-string-search,0,,HIGH,CWE-400;CWE-682
CVE-2022-22143,2022-04-20T16:21:03Z,"Prototype Pollution in convict",convict,0,6.2.3,HIGH,CWE-1321
CVE-2022-2216,2022-06-28T00:01:02Z,"Server-Side Request Forgery in parse-url",parse-url,0,6.0.1,CRITICAL,CWE-918
CVE-2022-2217,2022-06-28T00:01:02Z,"Cross site scripting in parse-url",parse-url,0,6.0.1,MODERATE,CWE-79
CVE-2022-2218,2022-06-28T00:01:01Z,"Cross site scripting in parse-url",parse-url,0,6.0.1,MODERATE,CWE-79
CVE-2022-2237,2023-03-02T23:21:02Z,"keycloak-connect contains Open redirect vulnerability in the Node.js adapter",keycloak-connect,0,21.0.1,MODERATE,CWE-601
CVE-2022-22912,2022-02-18T00:00:33Z,"Prototype pollution in Plist before 3.0.5 can cause denial of service",plist,0,3.0.5,CRITICAL,CWE-1321
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk,0,1.1064.0,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk-docker-plugin,0,5.6.5,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk-gradle-plugin,0,3.24.5,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk-mvn-plugin,0,2.31.3,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk-python-plugin,0,1.24.2,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",snyk-sbt-plugin,0,2.16.2,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection","@snyk/snyk-cocoapods-plugin",0,2.5.3,MODERATE,CWE-78
CVE-2022-22984,2022-11-30T15:30:27Z,"Snyk plugins vulnerable to Command Injection",@snyk/snyk-hex-plugin,0,1.1.6,MODERATE,CWE-78
CVE-2022-23080,2022-06-23T00:00:33Z,"Server-Side Request Forgery in Directus",directus,9.0.0-beta.2,9.7.0,MODERATE,CWE-918
CVE-2022-23340,2022-02-09T00:00:29Z,"Joplin Vulnerable to Code Injection",joplin,0,2.7.1,CRITICAL,CWE-94
CVE-2022-23458,2022-09-23T00:00:29Z,"Toast UI Grid vulnerable to Cross-site Scripting",tui-grid,0,4.21.3,MODERATE,CWE-79
CVE-2022-23461,2022-09-25T00:00:15Z,"Jodit Editor vulnerable to Cross-site Scripting",jodit,0,,MODERATE,CWE-79
CVE-2022-23487,2022-12-07T23:23:59Z,"libp2p DoS vulnerability from lack of resource management",libp2p,0,0.38.0,HIGH,CWE-400;CWE-770
CVE-2022-23494,2022-12-08T23:30:01Z,"Cross-site scripting vulnerability in TinyMCE alerts",tinymce,0,5.10.7,MODERATE,CWE-79
CVE-2022-23494,2022-12-08T23:30:01Z,"Cross-site scripting vulnerability in TinyMCE alerts",tinymce,6.0.0,6.3.1,MODERATE,CWE-79
CVE-2022-23505,2022-12-13T17:16:36Z,"Authentication Bypass for passport-wsfed-saml2",passport-wsfed-saml2,0,4.6.3,MODERATE,CWE-287
CVE-2022-23510,2022-12-12T21:28:35Z,"@cubejs-backend/api-gateway row level security bypass","@cubejs-backend/api-gateway",0.31.23,0.31.24,HIGH,CWE-89
CVE-2022-23529,2022-12-22T03:31:28Z,"jsonwebtoken has insecure input validation in jwt.verify function",jsonwebtoken,0,9.0.0,HIGH,CWE-20
CVE-2022-23539,2022-12-22T03:32:22Z,"jsonwebtoken unrestricted key type could lead to legacy keys usage ",jsonwebtoken,0,9.0.0,HIGH,CWE-327
CVE-2022-23540,2022-12-22T03:32:59Z,"jsonwebtoken vulnerable to signature validation bypass due to insecure default algorithm in jwt.verify()",jsonwebtoken,0,9.0.0,MODERATE,CWE-287;CWE-327;CWE-347
CVE-2022-23541,2022-12-22T03:33:19Z,"jsonwebtoken's insecure implementation of key retrieval function could lead to Forgeable Public/Private Tokens from RSA to HMAC",jsonwebtoken,0,9.0.0,MODERATE,CWE-1259;CWE-287
CVE-2022-23623,2022-02-07T22:37:45Z,"Validation bypass in frourio",frourio,0,0.26.0,HIGH,CWE-1321;CWE-20
CVE-2022-23624,2022-02-07T22:38:37Z,"Validation bypass in frourio-express",frourio-express,0,0.26.0,HIGH,CWE-1321;CWE-20
CVE-2022-23631,2022-02-09T22:20:49Z,"Prototype Pollution leading to Remote Code Execution in superjson",blitz,0,0.45.3,CRITICAL,CWE-1321;CWE-94
CVE-2022-23631,2022-02-09T22:20:49Z,"Prototype Pollution leading to Remote Code Execution in superjson",superjson,0,1.8.1,CRITICAL,CWE-1321;CWE-94
CVE-2022-23646,2022-02-17T17:19:18Z,"Improper CSP in Image Optimization API for Next.js versions between 10.0.0 and 12.1.0",next,10.0.0,12.1.0,MODERATE,CWE-451
CVE-2022-23647,2022-02-22T19:32:18Z,"Cross-site Scripting in Prism",prismjs,1.14.0,1.27.0,HIGH,CWE-79
CVE-2022-23812,2022-03-16T23:54:32Z,"Embedded Malicious Code in node-ipc",node-ipc,10.1.1,10.1.3,CRITICAL,CWE-506;CWE-94
CVE-2022-23923,2022-05-03T00:00:46Z,"Privilege Issues in jailed",jailed,0,,HIGH,
CVE-2022-24066,2022-04-02T00:00:13Z,"Command injection in simple-git",simple-git,0,3.5.0,HIGH,CWE-88
CVE-2022-2421,2022-10-26T12:00:28Z,"Insufficient validation when decoding a Socket.IO packet",socket.io-parser,0,3.3.3,CRITICAL,CWE-1287;CWE-20;CWE-89
CVE-2022-2421,2022-10-26T12:00:28Z,"Insufficient validation when decoding a Socket.IO packet",socket.io-parser,3.4.0,3.4.2,CRITICAL,CWE-1287;CWE-20;CWE-89
CVE-2022-2421,2022-10-26T12:00:28Z,"Insufficient validation when decoding a Socket.IO packet",socket.io-parser,4.0.0,4.0.5,CRITICAL,CWE-1287;CWE-20;CWE-89
CVE-2022-2421,2022-10-26T12:00:28Z,"Insufficient validation when decoding a Socket.IO packet",socket.io-parser,4.1.0,4.2.1,CRITICAL,CWE-1287;CWE-20;CWE-89
CVE-2022-2422,2022-10-26T12:00:28Z,"feathers-sequelize contains improper input validation leading to SQL injection",feathers-sequelize,6.0.0,6.3.4,CRITICAL,CWE-89
CVE-2022-24278,2022-06-11T00:00:18Z,"Directory traversal in convert-svg-core",convert-svg-core,0,0.6.4,HIGH,CWE-22
CVE-2022-24279,2022-04-16T00:00:26Z,"Prototype Pollution in madlib-object-utils",madlib-object-utils,0,0.1.8,HIGH,CWE-1321
CVE-2022-24304,2022-08-27T00:00:54Z,"Mongoose Vulnerable to Prototype Pollution in Schema Object",mongoose,0,5.13.15,CRITICAL,CWE-1321
CVE-2022-24304,2022-08-27T00:00:54Z,"Mongoose Vulnerable to Prototype Pollution in Schema Object",mongoose,6.0.0,6.4.6,CRITICAL,CWE-1321
CVE-2022-24373,2022-10-01T00:00:24Z,"react-native-reanimated vulnerable to ReDoS",react-native-reanimated,0,2.10.0,HIGH,CWE-1333
CVE-2022-24375,2022-08-25T00:00:29Z,"node-opcua DoS when bypassing limitations for excessive memory consumption",node-opcua,0,2.74.0,HIGH,CWE-400
CVE-2022-24376,2022-06-11T00:00:18Z,"OS Command Injection in git-promise",git-promise,0,,HIGH,CWE-77;CWE-88
CVE-2022-24377,2022-12-14T06:30:16Z,"cycle-import-check vulnerable to Command Injection",cycle-import-check,0,1.3.2,CRITICAL,CWE-77
CVE-2022-24429,2022-06-11T00:00:17Z,"Code injection via SVG file in convert-svg-core",convert-svg-core,0,0.6.3,HIGH,CWE-74;CWE-94
CVE-2022-24431,2022-12-21T06:30:29Z,"abacus-ext-cmdline vulnerable to Command Injection",abacus-ext-cmdline,0,,HIGH,CWE-78
CVE-2022-24433,2022-03-12T00:00:33Z,"Command injection in simple-git",simple-git,0,3.3.0,HIGH,CWE-74;CWE-77
CVE-2022-24434,2022-05-21T00:00:25Z,"Crash in HeaderParser in dicer",dicer,0,,HIGH,CWE-248
CVE-2022-24437,2022-05-03T00:00:46Z,"OS Command Injection in git-pull-or-clone",git-pull-or-clone,0,2.0.2,CRITICAL,CWE-77;CWE-78
CVE-2022-24441,2023-07-06T19:24:04Z,"snyk Code Injection vulnerability",snyk,0,1.1064.0,HIGH,CWE-94
CVE-2022-24709,2022-02-25T15:36:47Z,"Cross site scripting in @awsui/components-react",@awsui/components-react,0,3.0.367,HIGH,CWE-79
CVE-2022-24717,2022-03-01T22:09:25Z,"Cross Site Scripting (XSS) in @finastra/ssr-pages",@finastra/ssr-pages,0,0.1.5,MODERATE,CWE-79
CVE-2022-24718,2022-03-01T22:09:18Z,"Path Traversal in @finastra/ssr-pages",@finastra/ssr-pages,0,0.1.4,HIGH,CWE-22
CVE-2022-24719,2022-03-01T22:14:57Z,"Forwarding of confidentials headers to third parties in fluture-node",fluture-node,4.0.0,4.0.2,LOW,"CWE-200;CWE-212;CWE-359;CWE-601"
CVE-2022-24723,2022-03-03T19:23:36Z,"Leading white space bypasses protocol validation",urijs,0,1.19.9,MODERATE,CWE-20
CVE-2022-24725,2022-03-03T19:26:11Z,"Exposure of home directory through shescape on Unix with Bash",shescape,1.4.0,1.5.1,MODERATE,CWE-200;CWE-78
CVE-2022-24728,2022-03-16T22:47:55Z,"Cross-site Scripting in CKEditor4",ckeditor4,0,4.18.0,MODERATE,CWE-79
CVE-2022-24740,2022-03-14T22:15:19Z,"Sudden swap of user auth tokens in Volto",@plone/volto,14.0.0-alpha.6,15.0.0-alpha.0,MODERATE,CWE-287
CVE-2022-24759,2022-03-18T18:57:53Z,"Failure to validate signature during handshake",@chainsafe/libp2p-noise,0,4.1.2,HIGH,CWE-347
CVE-2022-24759,2022-03-18T18:57:53Z,"Failure to validate signature during handshake",@chainsafe/libp2p-noise,5.0.0,5.0.3,HIGH,CWE-347
CVE-2022-24760,2022-03-11T23:53:23Z,"Command injection in Parse Server through prototype pollution",parse-server,0,4.10.7,CRITICAL,CWE-1321;CWE-74
CVE-2022-24762,2022-03-14T22:43:23Z,"Leaking of user information on Cross-Domain communication in sysend",sysend,0,1.10.0,MODERATE,CWE-200;CWE-346
CVE-2022-24771,2022-03-18T23:09:54Z,"Improper Verification of Cryptographic Signature in node-forge",node-forge,0,1.3.0,HIGH,CWE-347
CVE-2022-24772,2022-03-18T23:10:28Z,"Improper Verification of Cryptographic Signature in node-forge",node-forge,0,1.3.0,HIGH,CWE-347
CVE-2022-24773,2022-03-18T23:10:48Z,"Improper Verification of Cryptographic Signature in `node-forge`",node-forge,0,1.3.0,MODERATE,CWE-347
CVE-2022-24785,2022-04-04T21:25:48Z,"Path Traversal: 'dir/../../filename' in moment.locale",moment,0,2.29.2,HIGH,CWE-22;CWE-27
CVE-2022-24794,2022-03-31T22:44:47Z,"URL Redirection to Untrusted Site ('Open Redirect') in express-openid-connect",express-openid-connect,0,2.7.2,HIGH,CWE-601
CVE-2022-24802,2022-04-01T17:26:03Z,"Prototype Pollution in deepmerge-ts",deepmerge-ts,0,4.0.2,HIGH,CWE-1321;CWE-915
CVE-2022-24814,2022-04-05T18:30:15Z,"Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') in directus",directus,0,9.7.0,HIGH,CWE-79
CVE-2022-24815,2022-04-07T15:18:05Z,"SQL Injection when creating an application with Reactive SQL backend ",generator-jhipster,7.0.0,7.8.1,HIGH,CWE-89
CVE-2022-24822,2022-04-07T15:20:23Z,"Denial of Service vulnerability in @podium/layout and @podium/proxy",@podium/layout,0,4.6.110,HIGH,CWE-248
CVE-2022-24822,2022-04-07T15:20:23Z,"Denial of Service vulnerability in @podium/layout and @podium/proxy",@podium/proxy,0,4.2.74,HIGH,CWE-248
CVE-2022-24858,2022-04-22T20:49:09Z,"NextAuth.js default redirect callback vulnerable to open redirects",next-auth,0,3.29.2,MODERATE,CWE-290;CWE-601
CVE-2022-24858,2022-04-22T20:49:09Z,"NextAuth.js default redirect callback vulnerable to open redirects",next-auth,4.0.0,4.3.2,MODERATE,CWE-290;CWE-601
CVE-2022-24901,2022-05-04T18:59:46Z,"Authentication bypass and denial of service (DoS) vulnerabilities in Apple Game Center auth adapter ",parse-server,0,4.10.10,HIGH,CWE-287;CWE-295
CVE-2022-24901,2022-05-04T18:59:46Z,"Authentication bypass and denial of service (DoS) vulnerabilities in Apple Game Center auth adapter ",parse-server,5.0.0,5.2.1,HIGH,CWE-287;CWE-295
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,0,6.2.4,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.10.0,6.10.3,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.3.0,6.3.3,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.4.0,6.4.1,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.5.0,6.5.3,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.6.0,6.6.1,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.7.0,6.7.3,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.8.0,6.8.3,HIGH,CWE-1321
CVE-2022-24999,2022-11-27T00:30:50Z,"qs vulnerable to Prototype Pollution",qs,6.9.0,6.9.7,HIGH,CWE-1321
CVE-2022-25037,2024-05-31T18:31:14Z,"wangEditor was discovered to contain a cross-site scripting (XSS) vulnerability via the image upload function",@wangeditor/editor,0,4.7.12,MODERATE,
CVE-2022-25171,2022-12-20T06:30:36Z,"p4 vulnerable to Command Injection due to improper input sanitization",p4,0,0.0.7,HIGH,CWE-78
CVE-2022-25231,2022-08-24T00:00:31Z,"node-opcua DoS vulnerability via message with memory allocation that exceeds v8's memory limit",node-opcua,0,2.74.0,HIGH,CWE-770
CVE-2022-25296,2022-03-18T00:01:11Z,"Prototype Pollution in bodymen",bodymen,0.0.0,,MODERATE,CWE-1321
CVE-2022-25301,2022-05-03T00:00:44Z,"Prototype Pollution in jsgui-lang-essentials",jsgui-lang-essentials,0,,HIGH,CWE-1321
CVE-2022-25324,2022-05-07T00:00:31Z,"Uncaught Exception in bignum",bignum,0,,HIGH,CWE-248
CVE-2022-25345,2022-06-18T00:00:20Z,"Uncontrolled Resource Consumption in @discordjs/opus",@discordjs/opus,0,0.8.0,HIGH,CWE-908
CVE-2022-25349,2022-05-03T00:00:45Z,"materialize-css vulnerable to cross-site Scripting (XSS) due to improper escape of user input",materialize-css,0,,MODERATE,CWE-79
CVE-2022-25350,2023-01-26T21:30:25Z,"Command Injection in puppet-facter",puppet-facter,0,,HIGH,CWE-77
CVE-2022-25352,2022-03-18T00:01:11Z,"Prototype Pollution in libnested",libnested,0,1.5.2,CRITICAL,CWE-1321
CVE-2022-25354,2022-03-18T00:01:11Z,"Prototype Pollution in set-in",set-in,0,2.0.3,CRITICAL,CWE-1321
CVE-2022-2564,2022-07-29T00:00:18Z,"automattic/mongoose vulnerable to Prototype pollution via Schema.path",mongoose,0,5.13.15,HIGH,CWE-1321
CVE-2022-2564,2022-07-29T00:00:18Z,"automattic/mongoose vulnerable to Prototype pollution via Schema.path",mongoose,6.0.0,6.4.6,HIGH,CWE-1321
CVE-2022-25644,2022-08-29T20:06:55Z,"@pendo324/get-process-by-name are vulnerable to Arbitrary Code Execution","@pendo324/get-process-by-name",0,,CRITICAL,CWE-94
CVE-2022-25645,2022-05-03T00:00:45Z,"Prototype Pollution in dset",dset,0,3.1.2,MODERATE,CWE-1321
CVE-2022-25646,2022-08-31T00:00:24Z,"x-data-spreadsheet through 1.1.9 vulnerable to Cross-site Scripting",x-data-spreadsheet,0,,MODERATE,CWE-79
CVE-2022-25758,2022-07-02T00:00:19Z,"Regular expression denial of service in scss-tokenizer",scss-tokenizer,0,0.4.3,HIGH,CWE-1333
CVE-2022-25759,2022-07-23T00:00:16Z,"convert-svg-core vulnerable to remote code injection",convert-svg-core,0,0.6.2,CRITICAL,CWE-94
CVE-2022-25760,2022-03-18T00:01:10Z,"Code injection in accesslog",accesslog,0,,HIGH,CWE-94
CVE-2022-25766,2022-03-22T00:00:41Z,"Command Injection in ungit",ungit,0,1.5.20,HIGH,CWE-77
CVE-2022-25839,2022-03-12T00:00:26Z,"Improper Input Validation in url-js",url-js,0,2.1.0,MODERATE,CWE-20
CVE-2022-25844,2022-05-03T00:00:44Z,"angular vulnerable to regular expression denial of service (ReDoS)",angular,1.7.0,,MODERATE,CWE-1333;CWE-770
CVE-2022-25847,2023-01-26T21:30:25Z,"Cross-site Scripting (XSS) in serve-lite",serve-lite,0,,MODERATE,CWE-79
CVE-2022-25851,2022-06-11T00:00:17Z,"Infinite loop in jpeg-js",jpeg-js,0,0.4.4,HIGH,CWE-835
CVE-2022-25852,2022-06-18T00:00:20Z,"pg-native and libpq vulnerable to uncontrolled resource consumption",libpq,0,1.8.10,HIGH,CWE-400;CWE-704
CVE-2022-25852,2022-06-18T00:00:20Z,"pg-native and libpq vulnerable to uncontrolled resource consumption",pg-native,0,3.0.1,HIGH,CWE-400;CWE-704
CVE-2022-25853,2023-02-06T06:30:25Z,"semver-tags is vulnerable to Command Injection via the getGitTagsRemote function",semver-tags,0,,HIGH,CWE-77
CVE-2022-25854,2022-04-30T00:00:33Z,"tagify can pass a malicious placeholder to initiate the cross-site scripting (XSS) payload",@yaireo/tagify,0,4.9.8,MODERATE,CWE-79
CVE-2022-25855,2023-02-06T06:30:25Z,"create-choo-app3 is vulnerable to Command Injection via the devInstall function",create-choo-app3,0,,HIGH,CWE-77
CVE-2022-25858,2022-07-16T00:00:20Z,"Terser insecure use of regular expressions leads to ReDoS",terser,0,4.8.1,HIGH,CWE-1333
CVE-2022-25858,2022-07-16T00:00:20Z,"Terser insecure use of regular expressions leads to ReDoS",terser,5.0.0,5.14.2,HIGH,CWE-1333
CVE-2022-25860,2023-01-26T21:30:25Z,"Remote code execution in simple-git",simple-git,0,3.16.0,CRITICAL,
CVE-2022-25862,2022-05-14T00:01:08Z,"Prototype Pollution in sds",sds,0,,HIGH,CWE-1321
CVE-2022-25863,2022-06-03T22:32:06Z,"Unsanitized JavaScript code injection possible in gatsby-plugin-mdx",gatsby-plugin-mdx,0,2.14.1,HIGH,CWE-502
CVE-2022-25863,2022-06-03T22:32:06Z,"Unsanitized JavaScript code injection possible in gatsby-plugin-mdx",gatsby-plugin-mdx,3.0.0,3.15.2,HIGH,CWE-502
CVE-2022-25865,2022-05-14T00:01:08Z,"Command injection in workspace-tools",workspace-tools,0,0.18.4,CRITICAL,CWE-77
CVE-2022-25869,2022-07-16T00:00:20Z,"Angular (deprecated package) Cross-site Scripting",angular,0,,MODERATE,CWE-79
CVE-2022-25871,2022-06-18T00:00:19Z,"Prototype Pollution in querymen",querymen,0,,MODERATE,CWE-1321
CVE-2022-25872,2022-06-18T00:00:19Z,"Out-of-bounds Read in fast-string-search",fast-string-search,0,,MODERATE,CWE-125
CVE-2022-25873,2022-09-19T00:00:28Z,"Vuetify Cross-site Scripting vulnerability",vuetify,2.0.0-beta.4,2.6.10,MODERATE,CWE-79
CVE-2022-25875,2022-07-13T00:00:41Z,"Svelte vulnerable to XSS when using objects during server-side rendering",svelte,0,3.49.0,MODERATE,CWE-79
CVE-2022-25876,2022-07-02T00:00:19Z,"Server-Side Request Forgery in link-preview-js",link-preview-js,0,2.1.17,MODERATE,CWE-918
CVE-2022-25878,2022-05-28T00:00:20Z,"Prototype Pollution in protobufjs",protobufjs,6.10.0,6.10.3,HIGH,CWE-1321
CVE-2022-25878,2022-05-28T00:00:20Z,"Prototype Pollution in protobufjs",protobufjs,6.11.0,6.11.3,HIGH,CWE-1321
CVE-2022-25881,2023-01-31T06:30:26Z,"http-cache-semantics vulnerable to Regular Expression Denial of Service",http-cache-semantics,0,4.1.1,HIGH,CWE-1333
CVE-2022-25883,2023-06-21T06:30:28Z,"semver vulnerable to Regular Expression Denial of Service",semver,0,5.7.2,MODERATE,CWE-1333
CVE-2022-25883,2023-06-21T06:30:28Z,"semver vulnerable to Regular Expression Denial of Service",semver,6.0.0,6.3.1,MODERATE,CWE-1333
CVE-2022-25883,2023-06-21T06:30:28Z,"semver vulnerable to Regular Expression Denial of Service",semver,7.0.0,7.5.2,MODERATE,CWE-1333
CVE-2022-25885,2022-11-01T12:00:30Z,"muhammara and hummus vulnerable to null pointer dereference on bad response object",hummus,1.0.0,1.0.111,HIGH,CWE-690
CVE-2022-25885,2022-11-01T12:00:30Z,"muhammara and hummus vulnerable to null pointer dereference on bad response object",muhammara,0,2.6.0,HIGH,CWE-690
CVE-2022-25887,2022-08-31T00:00:24Z,"Sanitize-html Vulnerable To REDoS Attacks",sanitize-html,0,2.7.1,HIGH,CWE-1333
CVE-2022-25890,2023-01-09T06:30:26Z,"wifey vulnerable to Command Injection due to improper input sanitization",wifey,0,,CRITICAL,CWE-77;CWE-78
CVE-2022-25892,2022-11-01T12:00:30Z,"muhammara and hummus vulnerable to denial of service by NULL pointer dereference",hummus,0,1.0.111,HIGH,CWE-690
CVE-2022-25892,2022-11-01T12:00:30Z,"muhammara and hummus vulnerable to denial of service by NULL pointer dereference",muhammara,0,2.6.1,HIGH,CWE-690
CVE-2022-25892,2022-11-01T12:00:30Z,"muhammara and hummus vulnerable to denial of service by NULL pointer dereference",muhammara,3.0.0,3.1.1,HIGH,CWE-690
CVE-2022-25893,2022-12-21T06:30:29Z,"vm2 vulnerable to Arbitrary Code Execution",vm2,0,3.9.10,CRITICAL,CWE-94
CVE-2022-25895,2022-12-21T06:30:29Z,"lite-dev-server vulnerable to Directory Traversal",lite-dev-server,0,,HIGH,CWE-22
CVE-2022-25896,2022-07-02T00:00:19Z,"Passport vulnerable to session regeneration when a users logs in or out",passport,0,0.6.0,MODERATE,CWE-384
CVE-2022-25898,2022-06-25T07:19:06Z,"JWS and JWT signature validation vulnerability with special characters",jsrsasign,4.8.0,10.5.25,HIGH,CWE-347
CVE-2022-25900,2022-07-02T00:00:19Z,"Command injection in git-clone",git-clone,0,,HIGH,CWE-77;CWE-88
CVE-2022-25901,2023-01-18T06:31:03Z,"cookiejar Regular Expression Denial of Service via Cookie.parse function",cookiejar,0,2.1.4,MODERATE,CWE-1333
CVE-2022-25904,2022-12-20T06:30:36Z,"safe-eval vulnerable to Prototype Pollution",safe-eval,0,,CRITICAL,CWE-1321
CVE-2022-25906,2023-02-01T06:30:30Z,"is-http2 vulnerable to Improper Input Validation",is-http2,0,,HIGH,CWE-20
CVE-2022-25907,2022-08-10T00:00:31Z,"ts-deepmerge before 2.0.2 vulnerable to Prototype Pollution",ts-deepmerge,0,2.0.2,CRITICAL,CWE-1321
CVE-2022-25908,2023-01-26T21:30:25Z,"Command Injection in create-choo-electron",create-choo-electron,0,,CRITICAL,CWE-77
CVE-2022-25912,2022-12-06T06:30:17Z,"simple-git vulnerable to Remote Code Execution when enabling the ext transport protocol",simple-git,0,3.15.0,HIGH,CWE-78
CVE-2022-25916,2023-02-01T06:30:30Z,"mt7688-wiscan is vulnerable to Command Injection due to improper input sanitization",mt7688-wiscan,0,0.8.3,HIGH,CWE-77
